theta,omega
1.9574480823018416,-0.461337438985519
2.021051319951807,-0.4586464886850223
2.0846723894061268,-0.4555978578447504
2.1483106683480044,-0.4522037353491373
2.211965467245635,-0.44847774293321996
2.2756360290209114,-0.4444348448126368
2.3393215246647387,-0.4400913118295402
2.4030210863816475,-0.4354646008878285
2.466733769662276,-0.4305733621149252
2.5304585847864995,-0.4254373202941708
2.5941944527003695,-0.42007723041261597
2.6579403502500614,-0.4145146560872805
2.7216951216877145,-0.40877210402396136
2.785457654061391,-0.40287275035087583
2.8492266547219063,-0.3968405110913652
2.913000979733122,-0.39069973544508335
2.976779337848024,-0.3844752747071011
3.040560494727555,-0.37819230566762546
3.1043431798457224,-0.3718762528042614
-3.1768286437072866,-0.3517748556254204
-3.1130457065447645,-0.3454513282657487
-3.049263809389328,-0.3391462701520972
-2.985484241420975,-0.3328851953435681
-2.9217082383384394,-0.32669344630473945
-2.857937061044424,-0.3205960669942968
-2.7941719442042032,-0.3146177151570852
-2.7304141172214127,-0.3087825351043707
-2.666664692212092,-0.3031141773539325
-2.6029248444346105,-0.29763551090891155
-2.5391956759354866,-0.2923686602175068
-2.4754782454430257,-0.2873348823243105
-2.411773536112854,-0.2825545109089224
-2.3480825662492615,-0.2780467491587045
-2.2844062078329106,-0.2738297844180724
-2.2207453057894218,-0.2699205825578181
-2.1571006422728387,-0.266334854402839
-2.093472933627178,-0.26308699288879783
-2.029862816128798,-0.2601900173932604
-1.9662708920794865,-0.2576555143839334
-1.9026976503621944,-0.2554936065789625
-1.8391435202109012,-0.2537129016483958
-1.7756088556789287,-0.2523204647596751
-1.7120939108879245,-0.2513217980168731
-1.6485988882567062,-0.25072079511948575
-1.585123879294157,-0.25051972967203956
-1.5216689496014952,-0.25071930299126105
-1.4582340383406627,-0.25131858417836905
-1.394819013221171,-0.2523150355647533
-1.3314236615268125,-0.2537045322194906
-1.2680476964014658,-0.25548134973345205
-1.2046907494610362,-0.2576382336201719
-1.1413523754658312,-0.2601664154812298
-1.0780320585886536,-0.2630556046749184
-1.0147292075371062,-0.2662941048811131
-0.9514431618424918,-0.2698688160040282
-0.888173193748612,-0.2737652987274759
-0.8249185083795605,-0.27796783743620024
-0.7616782593515902,-0.2824594866353374
-0.6984515283998302,-0.2872221715146827
-0.6352373533108879,-0.29223672817531987
-0.5720347188526642,-0.2974829983932343
-0.5088425636983959,-0.30293990605291793
-0.44565978468021417,-0.3085855412309367
-0.38248524120760213,-0.31439724740967956
-0.3193177598384391,-0.32035171149514485
-0.2561561412327704,-0.32642505425514773
-0.19299915462088787,-0.332592932280303
-0.12984555777167298,-0.3388306239117977
-0.06669409656886029,-0.3451131320540462
-0.0035435052477271814,-0.3514152844698936
0.05960748508138988,-0.3577118311977894
0.1227601421630927,-0.3639775439641791
0.18591572672285847,-0.37018731642104447
0.24907548779437252,-0.37631626305439325
0.3122406577365342,-0.38233981751632706
0.3754124487000957,-0.3882338273447049
0.4385920419937098,-0.3939746570323955
0.501780593932935,-0.39953927045517135
0.5649792207107394,-0.4049053337427171
0.6281889997117647,-0.4100512963507871
0.6914109637597691,-0.4149564793032517
0.7546460969824064,-0.4196011577599844
0.8178953308635453,-0.42396664000264783
0.881159540538469,-0.428035342377581
0.9444395414880026,-0.43179085943082895
1.00773608527759,-0.4352180339052256
1.0710498577218326,-0.43830301380109854
1.1343814755915849,-0.44103331085763986
1.1977314841181064,-0.44339785186339703
1.261100352819437,-0.4453870251301906
1.3244884816110518,-0.44699271670435287
1.3878961869085604,-0.4482083530860323
1.451323708801347,-0.4490289216698636
1.5147712081331957,-0.4494509953634508
1.5782387674849927,-0.4494727492320064
1.6417263932140551,-0.4490939674507648
1.7052340103078292,-0.44831606484666614
1.7687613283757846,-0.44714204967381566
1.832308286119139,-0.445576493946698
1.8958744929599276,-0.4436256150030955
1.9594595490061681,-0.4412971649568188
2.023062978968311,-0.43860042699141377
2.0866842349932737,-0.4355461894790859
2.150322693305549,-0.4321466631717335
2.213977663954158,-0.42841549228407805
2.27764838323407,-0.4243676749447849
2.3413340394299227,-0.42001946523290934
2.40503374605054,-0.41538837442184967
2.4687465640063424,-0.4104930592944794
2.5324715032055694,-0.40535326111985553
2.596207486687683,-0.399989750339926
2.659953485798075,-0.3944241048700022
2.7237083469257373,-0.3886788437623484
2.7874709524138366,-0.38277715366742937
2.8512400182679434,-0.3767429609577097
2.9150143905423516,-0.3706006240804433
2.978792786415328,-0.36437499847185084
3.0425739675986274,-0.3580912664409507
3.1063566634723796,-0.3517748556254283
-3.174815159964287,-0.3316734548272637
-3.1110322242129214,-0.32534998512438373
-3.047250343908585,-0.3190453909109391
-2.9834708060066393,-0.3127851840145595
-2.9196948464977934,-0.30659470404874234
-2.855923725995858,-0.30049898945508347
-2.792158678767116,-0.29452269122075136
-2.7284009312592463,-0.288689945584342
-2.664651600942853,-0.2830243922265843
-2.600911859745881,-0.2775488891480843
-2.5371828092902686,-0.27228554781925945
-2.4734655078277763,-0.2672556109105585
-2.409760966062581,-0.2624793659048794
-2.3460701183677095,-0.25797609128307714
-2.282393918616258,-0.2537638630035096
-2.218733183887876,-0.2498596590278874
-2.1550886956595487,-0.24627916979826725
-2.0914611695561973,-0.24303676691543857
-2.0278512525445618,-0.2401454459736014
-1.9642595110512047,-0.23761677583446708
-1.9006864688681155,-0.23546084934225428
-1.8371325417076019,-0.23368625239125518
-1.7735980846352943,-0.23230002334278568
-1.7100833521905772,-0.23130764144591942
-1.6465885420138084,-0.23071297606471305
-1.5831137463741047,-0.23051827669469094
-1.5196590283891194,-0.23072421340158672
-1.456224328528618,-0.23132983263537366
-1.3928095131861464,-0.23233257113961697
-1.3294143687073776,-0.2337282786004456
-1.2660386073678376,-0.23551120599119665
-1.2026818599769244,-0.2376740741988985
-1.1393436806511328,-0.24020809103902216
-1.076023552481284,-0.24310294229340526
-1.0127208835579415,-0.24634690917384292
-0.9494350126816908,-0.24992686979673373
-0.886165211393579,-0.2538283639471846
-0.8229106841555367,-0.25803565600229944
-0.759670583934619,-0.26253178183698966
-0.6964439919647413,-0.26729864847951823
-0.6332299454083505,-0.27231707564611246
-0.5700274285208977,-0.2775668897704216
-0.5068353795071656,-0.2830270006993612
-0.44365269477708047,-0.2886754858291347
-0.3804782333666021,-0.294489677366589
-0.3173108215119127,-0.3004462523898786
-0.25414925866398597,-0.30652132414557287
-0.1909923171582138,-0.3126905400629855
-0.1278387505523102,-0.31892917566282336
-0.06468730630194673,-0.32521222913992515
-0.0015367185404174324,-0.3315145261112777
0.06161428166866042,-0.33781081604064267
0.12476696202003007,-0.34407587168511605
0.18792258314893442,-0.3502845892961604
0.2510823939472574,-0.35641208753094966
0.31424762662672545,-0.36243380570552935
0.37741949215462445,-0.36832559933517256
0.44059917388831027,-0.3740638392020552
0.5037878255574689,-0.37962550244452226
0.5669865637472334,-0.384988265604663
0.6301964653913169,-0.39013059120811966
0.693418562820006,-0.39503181468857634
0.7566538396256052,-0.3996722269040419
0.819903226716928,-0.4040331530629611
0.8831675985775425,-0.40809702774313295
0.9464477700927453,-0.4118474643611418
1.0097444921454855,-0.4152693260343824
1.0730584498295568,-0.4183487819395311
1.1363902591728063,-0.42107336584105753
1.1997404646400376,-0.42343202733189544
1.263109535007283,-0.4254151781710555
1.3264978692335516,-0.4270147286112796
1.3899057831269122,-0.4282241295596073
1.4533335159913103,-0.42903839346617073
1.5167812280883044,-0.4294541188830197
1.5802490036865282,-0.4294695056843685
1.6437368352461956,-0.42908437497252716
1.707244599409467,-0.4283001601198384
1.7707721919502855,-0.42711985215038617
1.8343193559150552,-0.42554811250828495
1.8978857649797887,-0.42359115842371153
1.961471018639212,-0.42125676671258583
2.0250746421932466,-0.41855425437389404
2.088696083377209,-0.41549440449504443
2.1523347209510097,-0.4120894789006528
2.2159898589904086,-0.4083531455966786
2.279660745990088,-0.40430039210100505
2.3433465565658476,-0.39994752274652184
2.4070464079336977,-0.39531205829324634
2.4707593603986293,-0.39041267340119407
2.534484423472733,-0.3852691258200137
2.5982205221584884,-0.3799022013977778
2.6619666225900502,-0.3743334923020311
2.725721573132908,-0.368585529925273
2.7894842517945087,-0.36268151136779303
2.8532533824051964,-0.35664537348715836
2.917027802123293,-0.35050148358144023
2.9808062355309137,-0.3442747015436259
3.0445874407995857,-0.3379902150347453
3.1083701472153753,-0.3316734548272722
-3.1728016761175537,-0.31157205060784954
-3.109018741954167,-0.30524864722015593
-3.045236878747631,-0.2989445255083569
-2.981457371146843,-0.29268519500671997
-2.9176814554128563,-0.286495992544048
-2.853910396680162,-0.28040194709589283
-2.7901454144711164,-0.27442771447978553
-2.7263877466551807,-0.2685974112058028
-2.662638511269652,-0.26293466994849085
-2.5988988768639523,-0.25746233769720966
-2.5351699446441485,-0.25220251290889795
-2.4714527723920807,-0.24717642384499286
-2.407748370240767,-0.2424043422704369
-2.34405767292001,-0.2379055304468162
-2.2803816319882158,-0.23369804436339062
-2.21672106471844,-0.22979884359230773
-2.153076751912011,-0.22622359816997695
-2.0894494084777153,-0.22298665834055154
-2.0258396806272194,-0.2201009974778879
-1.9622481332513717,-0.21757816223001802
-1.8986752907881022,-0.2154282199691922
-1.8351215670124135,-0.21365973338814073
-1.7715873143350536,-0.2122797161689533
-1.7080727968004412,-0.2112936185252457
-1.6445781982667407,-0.21070529116997475
-1.5811036170173003,-0.21051695859755043
-1.5176491105620278,-0.2107292582229143
-1.4542146220649284,-0.21134121471020578
-1.3908000164676784,-0.21235023900186847
-1.3274050791535776,-0.21375215541879725
-1.2640295215378463,-0.21554119030828417
-1.2006729736226693,-0.21771003994468274
-1.1373349888820914,-0.22024988843553783
-1.0740150493222804,-0.2231503978711532
-1.0107125624177977,-0.22639982707649617
-0.9474268662390494,-0.2299850323974264
-0.8841572316250623,-0.23389153273913726
-0.8209028623349048,-0.2381035726167385
-0.757662910797207,-0.24260416895791015
-0.6944364576478644,-0.24737521095943016
-0.6312225394540948,-0.2523975018881421
-0.5680201399594641,-0.2576508528625111
-0.5048281969009983,-0.2631141597199385
-0.4416456062671164,-0.26876548720547344
-0.3784712267208164,-0.2745821562808178
-0.315303884177396,-0.2805408342270497
-0.2521423768533865,-0.2866176269121807
-0.18898548025457373,-0.2927881723210542
-0.12583194373434006,-0.29902774345891325
-0.06268051620288842,-0.3053113338088547
0.000470068222636141,-0.31161376684499015
0.0636210785327022,-0.31790979149098547
0.12677378237377931,-0.3241741815646706
0.18992944029111572,-0.33038183595125387
0.25308930103556826,-0.33650787751268707
0.31625459690413166,-0.34252775087510345
0.3794265370569426,-0.3484173205973352
0.44260630727048833,-0.35415296297263166
0.5057950588595436,-0.3597116684901335
0.5689939086438518,-0.3650711242413228
0.6322039331057956,-0.3702098058505546
0.6954261640817522,-0.3751070631890562
0.75866158462825,-0.37974320283943275
0.8219111250780108,-0.3840995669630867
0.8851756593004633,-0.3881586082544939
0.9484560014665946,-0.39190395946966106
1.0117529018961358,-0.39532050363376603
1.0750670449217792,-0.3983944312996822
1.1383990458279727,-0.4011132982740169
1.2017494483127256,-0.40346607696933146
1.2651187204005243,-0.40544320266027994
1.328507260147212,-0.4070366095973914
1.391915382677295,-0.40823977335443473
1.4553433265482065,-0.40904773145012313
1.5187912516029438,-0.4094571080736119
1.5822592462362313,-0.40946612605749766
1.645747280757951,-0.4090746466968405
1.7092552555250304,-0.40828409741554805
1.7727830586834494,-0.40709752286767054
1.836330428780394,-0.4055196013023027
1.899897040015557,-0.4035565746252395
1.9634824912218494,-0.40121624431807446
2.0270863073198946,-0.39850795191553073
2.090707934570679,-0.3954425029885872
2.1543467512945242,-0.39203218264247514
2.2180020610218345,-0.38829068235227765
2.2816731112619664,-0.38423300766905494
2.3453590760715186,-0.37987548452047126
2.409059072030773,-0.3752356526614251
2.472772160391305,-0.3703322088289557
2.536497327413756,-0.3651849547688655
2.6002335591309396,-0.359814583756906
2.6639797606468556,-0.35424281856038753
2.727734800338863,-0.34849216269493666
2.7914975522174186,-0.3425858236195176
2.8552667471994155,-0.3365477488318278
2.9190412177763356,-0.33040231277126214
2.9828196851816555,-0.3241743841270871
3.0466009143177697,-0.31788915165116954
3.1103836310621054,-0.3115720506078584
-3.1707881921801473,-0.29147064316746374
-3.107005259774463,-0.28514731475732014
-3.043223413919179,-0.27884367415293826
-2.979443936849502,-0.27258522852302886
-2.9156680650908124,-0.2663973119916708
-2.851897063405287,-0.2603049479445108
-2.7881321513286226,-0.2543327851248287
-2.7243745633700085,-0.24850493216411232
-2.660625423181366,-0.2428450107011754
-2.5968858957848737,-0.2373758567314432
-2.533157081996243,-0.23211955565314857
-2.4694400391346365,-0.22709732128743998
-2.405735776764751,-0.22232940965509387
-2.3420452298972254,-0.2178350668080729
-2.2783693479413505,-0.21363232864303072
-2.214708948273111,-0.2097381363853023
-2.1510648110213895,-0.20616813964041003
-2.08743765038058,-0.20293666727506054
-2.0238281118105244,-0.20005667042414244
-1.9602367586519378,-0.19753967368487224
-1.8966641160624922,-0.1953957185604591
-1.8331105959570502,-0.19363334472842492
-1.7695765487989157,-0.19225954113462407
-1.7060622447039757,-0.19127972927950304
-1.642567857849026,-0.19069774081788615
-1.5790934912818453,-0.1905157752975483
-1.5156391961133164,-0.19073443747855237
-1.4522049189473636,-0.1913527303747326
-1.3887905230645647,-0.1923680391094497
-1.3253957928510345,-0.19377616264548425
-1.2620204389098209,-0.19557130261370134
-1.1986640903962043,-0.19774613077393335
-1.1353263001567286,-0.20029180758189574
-1.0720065491094164,-0.20319797130853007
-1.0087042441142557,-0.20645285847834785
-0.9454187225119869,-0.2100433036845449
-0.8821492521244191,-0.21395480860280283
-0.8188950429464159,-0.21817158704703163
-0.7556552399367998,-0.2226766478494482
-0.6924289254464517,-0.22745185879737803
-0.629215135445129,-0.23247800673675356
-0.5660128531651597,-0.2377348874977986
-0.5028210158764521,-0.2432013829366016
-0.43963851914657104,-0.2488555451763087
-0.3764642212663068,-0.25467468396351506
-0.31329694783069323,-0.2606354568132866
-0.25013549647615935,-0.26671396164208966
-0.18697864361629477,-0.2728858289717385
-0.12382513732685152,-0.27912632710607305
-0.06067372627129159,-0.2854104458651151
0.0024768550461201884,-0.29171300647509485
0.06562787568091019,-0.29800875735440874
0.12878060323441318,-0.30427247341020924
0.19193629816241384,-0.3104790561957731
0.2550962090757789,-0.3166036328114205
0.31826156833796854,-0.32262165317250757
0.3814335838953909,-0.3285089898826487
0.44461344214313203,-0.3342420281609744
0.5078022938420815,-0.33979776841464704
0.5710012554034822,-0.3451539094819418
0.6342114028581866,-0.35028894011439343
0.6974337675479935,-0.35518222464884486
0.7606693319931769,-0.35981408541902454
0.8239190259497493,-0.36416588156477186
0.8871837226723032,-0.36822008392144073
0.9504642356139817,-0.3719603446460701
1.013761314533416,-0.37537156660282056
1.0770756430018136,-0.3784399617914466
1.140407835559739,-0.3811531080774712
1.2037584351378703,-0.3835000007084062
1.2671279108535003,-0.3854710978820056
1.3305166543520932,-0.38705835961518503
1.3939249855419942,-0.388255284479307
1.4573531404304774,-0.38905693576051703
1.520801278751607,-0.38945996285219325
1.5842694858773012,-0.3894626168719847
1.647757729721124,-0.3890647828043782
1.7112659154927192,-0.38826790120832144
1.77479392860799,-0.3870750618555391
1.8383415047461389,-0.38549096037901964
1.9019083180864782,-0.38352186366513896
1.9654939683337795,-0.38117560741359047
2.029097975363605,-0.37846152895474905
2.092719788581704,-0.3753904850529982
2.1563587815696734,-0.3719747855400627
2.220014265703147,-0.3682281122114801
